17903,715,Jean Almeida
49153,4434,Salvador Luca
37503,4434,Andresa Aliff
65431,919,Roxane Possen
20582,919,Luca Adorno
50157,8301,Kate Purper
51617,1115,Léia Bargelle
88325,1115,Valmir Bach
13258,4434,Tiago Grunewa
41982,1115,Antônio Bunse
40789,1115,Rubem Pellegr
60242,919,Ney Barabani
34081,8301,Raquel Adami
24106,8301,Andréia Anjos
5295,919,Carolyne Teix
22278,715,Jaci Franck
57078,4434,Sílvia Adames
23469,919,Emanuel Domas
5981,919,Gizelda Moell
18342,4434,Gilmara Abadi
85300,919,Roger Budzyn
20397,8301,Céline Brugem
80342,1115,Emma Oliveira
20752,1115,Fabrícia Oste
43374,4434,Maurício Abdo
53546,715,Nívea Pirozzo
78072,1115,Andréa De All
59757,715,Gina Asmuss
58378,4434,Rosane Kogler
56801,4434,Nika Adames
21674,1115,Latiffa Kohlu
43688,1115,Patrícia Juch
24829,919,Lúcio Brixen
9171,715, <T×Û Álvaro
16566,1115,Carolina Niel
53064,4434,Vilma Kormann
68011,919,Franca Abrao
35713,1115,Roger Brum
14286,4434,Zenaide Malit
36010,8301,Cacilda Sobri
8167,715,Elza Guettler
53701,1115,Wendy Agne
58029,8301,Vanessa Acunh
5143,715,Bruna Almeida
86727,715,Gioconda Alci
14742,715,Andreza Abrao
3002,4434,Luciene Albuq
62059,715,Arnaldo Simon
58164,4434,Adriene Abatt
68130,4434,Daniela Burga
62747,1115,Eveline Monic
62063,4434,Brione Anjos
61762,715,Dhara Harriet
31280,8301,Luzia Aguiari
55522,1115,Clélia Gulden
29612,8301,Daniela Drugg
74532,4434,Gonçalo Albis
86941,715,Raul Adans
7740,919,Emanuelle Vie
27256,715,Eloísa Alabar
47680,4434,Aldine Kontar
83765,919,Américo Pozzo
67797,919,Megan Aguzzi
81903,8301,Amadeu Cafard
76307,8301,Marcelo Ache
22534,8301,Carolyne Aime
60106,1115,Lívia Pires
96765,8301,Rafael Bandei
47591,1115,Lila Adao
92188,1115,Jacó Agrizzi
51876,8301,Brunete Quart
63344,8301,Valentim Croc
99855,4434,Demi Acyoli
50915,715,Bernadete Koh
29804,715,Micael Jesus
14601,919,Selma Ferreir
27941,715,Chloé Armin
34954,4434,Francesco Abr
88264,8301,Abel Bunse
34525,919,Amauri Oyarza
10832,8301,Samir Felicid
39353,4434,Nailah Cidade
61339,8301,Salma Moeller
41610,1115,Adelina Acker
30370,1115,Eugênio Hack
3318,715,Astride Oder
80257,715,Karine Guertl
20412,4434,Lisandra Etzb
9642,8301,Angeli De Gut
82140,1115,Bete Belmonte
58604,1115,Adèle Moeller
66653,1115,Conceição Moe
38911,4434,Leandro Scerb
31800,8301,Li Silva
21410,919,Hilda Koops
27687,8301,Laerte Alcara
14832,919,Ludmila Abati
88423,919,Nilse Alvarad
3711,8301,Eva Alabarta
6106,1115,Miyoko Aldrig
20842,1115,Valdemar Korp
7323,4434,Madalena Nune
67131,8301,Kyoko Gatto
29623,1115,Lucila Prado
47513,8301,Pierre Achile
18987,8301,Cinthia Aleks
78266,715,Nei Nazareth
20808,919,Raphael Alleb
53874,919,Milena Adaime
57480,8301,Dulcinéa Cape
882,715,Wendy Marcond
46673,1115,Odete Agra
76541,4434,Brígida Albéf
50780,1115,Graziela Aerm
53717,8301,Isidoro Clarc
76242,4434,Hector Becchi
21693,4434,Diva Monteiro
2029,8301,Naila Cardoso
59202,715,Ema Abate
78224,8301,Meire Adamska
76109,919,Isabelle Duoi
94587,715,Megan Betti
3274,919,Andresa Posti
96045,4434,Cibele Pritsc
21660,8301,Cíntia Alcare
52376,715,Alec Cavalcan
9444,1115,Nuno Abech
90603,919,Janete Aldemi
94965,4434,Justino Artma
75169,919,Claudete Adam
52101,919,Darcy Alberto
92832,919,Antonella Ada
28661,715,Fábio Acunha
706,715,Lydia Portano
98341,4434,Katherine Pur
65484,919,Gregório Anzo
14183,8301,Ione Albano
78580,715,Valentim Agui
14184,919,Mateus E Adam
62318,919,Tito Freitas
82574,8301,Carmem Julich
80209,1115,Pascoal Oder
35146,8301,Manuel Aloe
80986,715,Dominique Ack
95872,1115,Fabiano Alber
34820,715,Peter Mancin
803,4434,Ophelia Barab
32088,919,Kaio Ban Mitt
2711,919,Cora Toledo
97690,4434,Marcello Achu
14887,4434,Samanta Mysza
99516,1115,Benjamim Albe
14274,1115,Pierre Almeid
2242,919,Antônia Alber
76656,715,Waldir Asmuss
83473,8301,Betânia E Pos
82392,8301,Kin Abel
64209,919,Ayrton Correi
59524,4434,Fabrício Guet
34527,4434,Ajit Adnilson
15385,919,Flora Ajala
68198,715,Akako Antunes
59544,919,Rogério Molin
54957,8301,Gregório Port
2620,4434,Tânia Adriano
786,919,Brione Franca
95920,4434,Célio Queiroz
52557,715,Waldomiro Arn
39064,8301,Kate Halen
52403,1115,Nisha Pancas
32515,919,Carolina Adam
51097,4434,Lúcia Alline
95419,8301,Arlene Dos Pa
73962,8301,Alec Almendes
79643,4434,Verônica Ahre
60132,1115,Artur Amabile
12988,8301,Ricardo Leme
37719,4434,Pasqual Alleb
32977,919,Samantha Erke
20940,715,Arnaldo Bozza
40298,1115,Éder uglio
31278,1115,Gretchen Bran
19867,715,Eva Antonioll
43964,715,Jonathan Assi
86278,4434,Úlrica Asmuss
4187,919,Silena Knack
15306,715,Lizandra Hamm
71987,715,Alessandra Mo
95474,1115,Antonella Kok
55381,4434,Humberto Mull
30307,919,Vitória Alban
50957,919,Gina Cardoso
71511,1115,Gabriela Salg
89458,1115,Cloé Gomes
93922,1115,Carina Alisso
98327,4434,Rosana Coch
64489,715,Regiane Ban B
31536,4434,Severo Carpin
28608,1115,Wallace Abreu
41255,8301,Gonçalo Cardo
94667,715,Stella Allebr
65706,8301,Dorotéia Gonç
50457,919,Cassilda Acch
33663,715,Valéria Alaba
1258,4434,Aurélia Ahron
8663,4434,Horácio Olive
96491,8301,Theodoro Abdo
1266,8301,Otto Arnold
41334,4434,Eleonor Juche
91235,715,Larisa Munch
49407,1115,Ademar Baldis
62982,4434,Osmar Busse
40155,4434,Rogéria Alano
7803,1115,Nair Koops
56981,1115,Amy Bertini
29828,8301,Ugo Agosto
67409,1115,Verônica Bari
97016,4434,Luiz Barichel
54967,919,Otávia Costa
853,715,Jasmin Lund
2974,4434,Areta Albeche
53082,1115,Leopoldo Harr
91836,715,Abraão Alci
94919,8301,Caio Correia
41531,4434,Zulmira Ansel
93043,919,Édison Grossl
47673,715,Dolores Preis
82615,4434,Diane Balboni
10302,715,Magdalena Pop
64764,4434,Eric Breucha
22763,715,Rajesh Nuesse
6776,1115,Gunther Esswe
25521,715,Akako Hartste
89945,8301,Diego Ebertz
18059,4434,Magno Andziew
70904,715,Natacha Malit
23114,919,Jacyra Accurs
76250,8301,Sílvio Klinke
49740,1115,Benedita Alba
46034,1115,Lília Giardin
27780,919,Evandro Aksel
2004,919,Gervásio Func
5650,715,José Oliveira
29805,919,Andreza Fried
68849,1115,Olga Bataglia
4511,919,Marise Albert
52007,715,Naomi Agert
34727,715,Fernão Alenca
90011,1115,Nora Buchmann
36917,715,Brenda Assman
686,1115,Leonora Pache
51191,4434,Camilo Munno
77766,8301,Adalgisa Assm
21659,8301,Lana Abibi
43770,1115,Amita Allgeye
35510,8301,Yoshi Alberno
65741,1115,Luciana Nider
76827,919,Perla Abech
90585,919,Denice Ammon
32171,919,Clarisse Buck
40103,1115,Ismael Gabrie
22645,4434,Sharon Aguiar
3843,4434,Regina Agrico
83102,4434,Fábio Achile
61249,8301,Dominique Rib
8150,8301,Ofélia Algaye
81922,4434,Jandira Locat
34919,8301,Jonathan Aiqu
50673,4434,Mônica Abdo
19,1115,Cécile Ahlers
22465,919,Antônia Alles
68483,4434,Nora Quartin
41575,4434,Leonora Alari
84557,8301,Beth Amalha
74695,4434,Jamal Adad
50408,4434,Valéria Borre
17904,8301,Lívio Ermel
30889,919,Orlando Aita
88768,919,Pierre Abarno
67710,1115,Heidi Aleksan
79956,715,Filippo Halla
99086,1115,Mayra Postigl
79901,715,Anastasia Aff
5922,1115,Joaquina Acyo
56428,1115,Belinda Queir
79833,715,Walter Motta
21953,4434,Jasmim Acosta
30316,1115,Gilda Aguzzol
40740,919,Verônica Adão
1815,1115,Hortênsia Ott
97731,8301,Eric Abranche
37346,1115,Vivien De Abe
12335,1115,Caetano Hampe
23018,4434,Alaíde Ahrwei
86577,1115,Sandro De Mau
51545,715,Hortênsia Álv
33838,4434,Estéfano Ahro
36480,1115,Kássia Aguiar
68936,919,Elba Barbieri
4691,1115,Eliane Agrifo
19231,919,Bruno Amaral
77566,1115,Vitória  Acke
76185,919,Blanche Pugli
820,8301,Mary Vieira
34612,1115,Alegra Nieder
60493,919,Jamal Brixen
90533,919,Sara Adam
96540,715,Tomás Buranyi
7195,1115,Natasha Bozza
57674,919,Alicia Adolfo
62271,8301,Naila Alcindo
16364,4434,Samira Hahn
72551,715,Blanche Aleks
11870,919,Iuri Alinne
83366,4434,Clotildes Pop
14400,715,Michelle Bast
82244,8301,Elzira Kokemp
40488,919,Renan Maas
22337,919,Marvin Albert
95245,8301,Francis Hamme
90172,8301,Décio Ardrizz
57471,8301,Stella Hulse
76836,715,Estela Agra
39408,1115,Raquel Adad
5737,1115,Ana Haag
16902,919,Taís Ahrweile
32853,4434,Alonso Moelle
56026,715,Nora Adams
91288,4434,Benjamin Andr
33648,715,Danilo Abreu
93034,715,Michel Ageu
95083,1115,Ruth Franco
80607,8301,Luís Molina
98465,8301,Cordélia Alca
47480,919,Esperança Ebe
51118,919,Adalberto Koe
90695,1115,Mônica Antoni
27161,1115,Eugênio Hulse
41591,715,Elza Adorno
28880,1115,Sueli Adures
6548,715,Angeli Cardos
28120,1115,Maiara Kortz
52322,1115,Valentina Air
34018,1115,Lila Breucha
74214,1115,Maia Alarcão
506,919,Solange De Ag
87807,919,Li De Adaime
29155,715,Devi Brandt
86033,919,Asha Agra
30357,715,Ceres Lopes
61981,4434,Adélia Leonel
9373,1115,Marcel Alcara
92303,715,Vera Amendola
49697,1115,Ioná Brino
18053,1115,Samir Adorno
6515,1115,Consuelo Sacc
99977,919,Érico Monteir
66130,1115,Éder Klinkenb
36697,715,Antônia Lund
17336,919,Denise Doxie
99111,8301,Kalil Adnilso
92228,919,Wilson Drugg
61392,715,Rosana Portan
93571,715,Dorotéia Alce
80012,4434,Chelsea Dai A
53981,1115,Vitória Nunes
1306,4434,Priscila Siqu
3992,8301,Arlete Afonso
29266,715,Milton Monter
14171,1115,Ivette Alabar
15475,919,Kaila Heuer
21972,8301,Joanna Albrec
22924,1115,Sérgio Stanca
37890,4434,Caio Aguzzi
76021,919,Aníbal Aimi
1928,1115,Valério Freit
88836,1115,Abílio Lorent
68153,919,Miyoko Correi
49773,715,Babette Potho
80715,8301,Khalil De Fre
56147,8301,Auro Aioffi
55348,8301,Bete Aresani
61158,919,Ágata Pufal
96706,4434,Carol Lothar
83857,1115,Pablo Angones
62237,715,Nádia Jesus
1861,715,Clara Dressle
39933,8301,Vando Aggarba
18595,715,América Etges
17463,8301,Luís Marco
73312,8301,Rosana Doucin
82513,1115,Celina Adorno
98001,715,Adalgisa Abra
49165,919,Matilde Angél
93399,1115,Olímpia Adilm
13585,715,Lívia Agger
73492,1115,Benjamin Duli
21417,919,Grace Locatel
53294,4434,Isaura Lopes
95951,4434,Fabrícia Ferr
61516,4434,Susana Muto
79451,4434,Marcello Anjo
26924,715,Midori Achutt
71970,919,Valquíria Fre
89345,1115,Basílio Monac
19237,8301,Daya Klinkenb
28520,919,Edna Agostin
30767,8301,Yvette Lueder
7928,8301,Mariângela Do
3893,715,Greta Sicilia
46773,1115,Estéfano Albe
35264,919,Jordana Perei
96129,919,Beth Akselrud
15223,919,Cíntia Abujam
68881,919,Valquíria Bas
8906,4434,Ângelo Alari
55073,919,Gabrielle Fos
71607,715,Anita Albéfar
13875,4434,Liza Agert
4337,8301,Julieta Aguzz
50305,8301,Jaqueline Alb
72499,8301,Sérgio Molin
11258,919,Dulcineia Ada
23301,4434,Emílio Ettric
29288,715,Blanche Atti
75786,8301,Albertina Siq
32364,1115,Antenor Abreu
70815,1115,Wladimir Acht
21486,4434,Lorelei Acker
26359,1115,Jair Vieira
37162,1115,Jaime Brugema
15440,4434,Adrian Albert
84852,715,Carmen Condor
16517,715,Creusa Adla
69397,919,Lizandro Adan
28378,715,Vânia Brendel
55386,1115,Abílio Albers
50042,1115,Letizia Corre
97261,919,Naomi Adla
48064,1115,Keith Nuessem
53482,4434,Júnior Alves
66422,4434,Jefferson Bru
57787,4434,Aílton Brueck
54396,4434,Nádia Amaral
46338,8301,Rolando Plast
4988,715,Phillip Alvai
68630,919,Milton Siquei
69057,1115,Ilsa Cirne
15311,1115,Marcello Orta
94226,4434,Theodoro Alde
31607,1115,Olímpio Zovi
10043,715,Nisha Siqueir
18670,715,Natacha Heyde
98535,919,Janete Giardi
84590,4434,Valentino Alb
31674,8301,Bóris Abdo
15396,1115,Moysés Hamme
85422,1115,Christina Maa
93566,4434,Dipak De Adol
68909,4434,Célio Acevedo
63991,1115,Isabele Gumar
40185,4434,Conceição Alb
83854,715,Ione Aguirres
82875,715,Zara Agilvan
95095,715,Urbano Hacken
56484,4434,Leandra Ahren
76224,8301,Edith Marcond
41536,919,Ajit Albeza
26805,715,Cacilda Costa
12478,1115,Octávio Koelz
29958,8301,Fabrizio Arno
82579,919,Joel Dias
61330,4434,Rogéria Adams
57910,8301,Joaquina Aldr
45219,8301,Benedita Albi
47242,715,Dirce Toledo
93691,715,Keila Ahlers
5956,715,Alcyone Kosic
77854,1115,Georgiana Beg
19638,4434,Álvaro Leonel
66746,919,Adalgisa Sici
28671,4434,Dante Aleardo
21829,8301,George Albert
46881,1115,Zenon Agne
50835,4434,Sara Knewitz
68805,8301,Benedita Arau
46341,919,Paolo Parente
33226,919,Vladimir Bari
69274,1115,Otto Macchi
30368,919,Karen Adolfo
91108,4434,Isadora Affon
62500,1115,Kalil Correia
62397,4434,Abrahão Agost
63021,715,Rafaella Lumm
37516,4434,Waldomiro Hah
30066,919,Geraldo Kunzl
33716,715,Chelsea Abreu
60701,8301,Cécile Amalha
47944,1115,Gertrudes Pag
29888,4434,Zilda Agarez
75778,715,Claudette Alb
24611,715,Isidoro Knewi
2693,715,Peter Beninca
94044,8301,Ivã Brittes
31816,4434,Liliana Allem
41096,919,Denice Druegg
88891,8301,Edmundo Adamy
78523,8301,Nórton Abreu
30018,1115,Cândido Alceu
53051,4434,Igor Abranche
35399,919,Martina Amaro
88268,715,Rubens Albert
91146,1115,Catherine Kna
78077,919,Calista Alaba
74944,1115,Nei Amarez
90735,4434,David Alberna
27508,8301,Giancarlo Ala
13745,4434,Valquíria Abr
45115,8301,Richard Aita
99392,919,Eugênio Klipp
15885,1115,Larissa Piroz
29902,1115,Zoe Aguzzoli
304,4434,Maíra Bombino
71659,4434,Aleksandra Hu
22973,4434,Abraão Aichin
91171,8301,Irina Agliard
14856,919,Filippo Alber
55018,4434,Ulrika Polita
87613,919,Elisa Agostin
51236,8301,Wanderley Fuh
82239,4434,Shirley Brock
51146,919,Norberto Egon
22235,8301,Luci Brendel
66116,919,Danielle Adol
27646,1115,Camélia Albéf
24250,715,Hugo Albrecth
92741,1115,Thaís Adorno
33653,8301,Ema Brandenbu
4456,4434,Zenaide Hampe
1623,4434,Amy Adolphs
87365,715,Judith Brans
50829,919,Ângelo Fioren
83955,8301,Kalil Quartin
4630,4434,Lurdes Aito
86226,715,Agnaldo Abdal
96005,4434,Hannah Ahrens
92062,4434,Marize Portan
54621,715,Bela Castilho
39329,715,Dalva Kraebs
72616,919,Felício Alber
36527,8301,Emanuele Acke
67318,1115,Nadir Moraes
54940,8301,Alcyone Alvar
27003,8301,Gretchen Ache
52872,919,Vivien Olivei
82977,919,Arnaldo Mosta
90815,919,Shen Haimback
76485,919,Ayrton Albert
20829,1115,Dominique Abr
73342,919,Charles Barbi
86649,8301,Enrico Alaide
30827,919,Alonso Hartst
92967,715,Ludemila Albe
46433,715,Carmem Cavalc
61634,8301,Ivã Mascaro
14630,715,Cibele Bruck
57528,4434,Emílio Bucken
99535,4434,Dafne Albrech
15082,715,Pietro Dalla
45944,1115,Wilton Gulden
43859,4434,Évelin Franze
78774,4434,Yumi Carpino
65985,4434,Hortênsia Ala
49355,1115,Rodrigo Alban
98857,919,Nayana Bruckm
8527,8301,Chiara Asmuz
25252,1115,Catarina Dres
99660,715,Simone Budzyn
75317,715,Sueli Aliffe
6800,919,Israel Alleot
80893,715,Karine Erikse
21717,1115,Ulisses Bacci
19286,919,Elisabeth Bsc
50016,8301,Dinah Acordi
38277,4434,Octávia Aschn
69924,919,Miriam Possen
98039,4434,Corina Parent
74927,919,Najma Artner
66359,919,Donata Bertin
67211,1115,Nika Gonçalve
60664,8301,Dolores Andra
37271,715,Oto Almar
5913,715,Dante Muhle
30663,4434,Soraia Alline
50670,715,Elzira Abibi
8684,919,Leonor Motta
32708,8301,Gertrude Curt
32412,8301,Leônidas Frem
45963,1115,Ugo Barbian
2120,919,Carmo Kraebs
26019,4434,Sílvia Aguiar
82774,1115,Érico Adorno
54180,715,André Lohr
55287,8301,Alda Anessi
67167,919,Késia Agrizzi
96362,4434,George Alenca
391,1115,Cynthia uglio
99132,8301,Reneé Agliard
94886,715,Megan E Clark
46503,1115,Françoise Ban
18808,8301,Oliver Trinda
57352,1115,Augustina Abe
28190,4434,Cássia Alvino
7426,8301,Neide Adolpho
20368,715,Raphael Press
88690,919,Chloé Lukesch
66890,4434,Walmir Arnad
11213,4434,Patrício Bata
67163,919,Paulo Moraes
74460,919,Walmir Abbott
44944,1115,Priscila Bett
50825,1115,Ériko Costa
1510,1115,Khalil Marco
43825,8301,Débora Arnad
66626,715,Alegra Cardos
55035,4434,Nei Kluwe
19878,1115,Graça Muraiti
15004,1115,Gladys Costab
85,4434,Daria Abate
54949,4434,Edite Prandzy
18617,8301,Belinda Gatto
25635,715,Bertha Aguirr
43782,8301,João Battoia
8884,4434,Christina Ebe
98981,1115,Kaori Dalla
15220,1115,Elias De Minc
40311,8301,Nika Alleotti
80935,919,Mariza Ayala
56561,4434,Victor Bunse
53567,4434,Dalila Pachec
45484,4434,Tales Adam
98840,715,Alessandra Ba
37776,715,Lara Prybilsk
94694,1115,Francine De O
59101,715,Ícaro Amendol
85115,919,Oto Campos
18380,919,Jônatas Disch
68602,4434,Chelsea Broze
85051,4434,Márcia Alexan
37316,715,Tomé Almeida
18825,4434,Dorotéia De O
70081,8301,Armando De No
15673,715,Valdomiro Ama
32680,1115,Odete Kortz
71696,8301,Frederico Hey
70690,715,Rafaella Pell
54714,919,Yasmin Bade
13264,1115,Benedito Ban 
60954,919,Fábia Alaniz
83438,4434,Conrado Alber
71110,919,Kristal Halla
98965,919,Carlos Dudzig
37777,1115,Augusto Quart
3555,1115,Francis Bunse
23810,1115,Otávio Adad
80696,715,Leila Duweliu
92284,8301,Amy Cista
69169,8301,Cristóvão Kow
71455,715,Carol Conrado
29852,4434,Jair Adorno
68948,4434,Lucas Albuque
5896,1115,Briana Agrell
10499,8301,Xavier Moritz
45403,1115,Ieda Ahrends
42788,1115,Léa Kowalski
28288,1115,Luciene Aerme
87355,1115,Barbie Motta
5071,4434,Pietro Alcara
2823,8301,Raimundo Albe
85175,1115,Larisa Abel
74599,919,Valdomiro Han
43637,919,Nestor Vieira
35060,4434,Iemanjá Adams
97912,919,Sandra Iserha
70730,1115,Airton Pozza
16432,4434,Caetano Konin
39976,919,Isabella Nero
45867,4434,Betânia Almei
21594,919,Eleonora Mott
47515,919,Enrique Acerb
52269,8301,Ieda Alessand
83113,919,Daniele Ferre
79843,919,Gisele Gomes
30424,715,Allegra Funar
93788,1115,Kelvin Aichin
32600,715,Natália Abadi
3047,1115,Maíra Obschil
13685,1115,Stella Acyoli
84885,715,Michel Agrifo
58970,919,Anastasia Do 
31653,919,Judith Adamsk
36324,8301,Rafaella Soli
43207,919,Naomi Preissl
94448,1115,Dione Koning
9997,8301,Fábia Friedl
45901,715,Letícia Grune
34238,4434,Cristóvão Agu
66700,8301,Benedicto Bre
76786,715,Capitu Grã Ol
4955,8301,Damião Israel
45290,919,Edgar Aguiar
62479,8301,Lizandra Mose
56672,715,Esperança Alb
98477,919,Benedito Koni
80323,919,Jacyra Almeid
54095,1115,Aretha Teixei
38747,8301,Eva Baimler
56237,4434,Zulmira Hessl
11923,8301,Safira Gabrie
375,715,Isidora Antun
2786,4434,Pablo Moraes
56225,1115,Jandir Esterm
65659,919,Inez De Corta
3161,4434,Astrid Addazi
60166,919,Lorena Notte
22745,715,Clarice Nider
55251,1115,Angeli Nero
47171,1115,Layla Esser
94732,919,Greice Alano
86056,8301,Gládis Alaicy
27843,8301,Wilton Luz Af
9632,4434,Antonieta Mor
17808,1115,Kin Sampaio
13679,4434,Matheus Alber
68305,1115,Raj Bonin
56218,715,Juarez Friedl
53385,8301,Luciane Burga
32104,1115,Christian Duv
33354,715,Bete Bacetti
5210,4434,Laísa Alessan
41783,919,Paolo Frantz
60713,8301,Adolfo Pancas
57025,715,Cristiano Arh
8138,919,Márcia Ancona
89999,4434,Ivete André
99808,919,Khalil Notte
21191,4434,Aluísio Alagg
63350,1115,Li Anessi
21364,4434,Angelita Masc
57018,1115,Violeta Achut
24945,8301,Adriene Olive
26204,4434,Emanuela Alin
22283,919,Décio Amália
81778,4434,Ester Franco
41919,1115,Anete Alci
11688,8301,Abílio Travo
46449,715,Tancredo Panc
9931,715,Filippo Toled
98084,1115,Paola Aguiar
8535,919,Gérson Ayala
99577,919,Michelle Plas
51181,715,Caio Albrecht
32498,715,Tales Amabile
31840,8301,Horishi Alber
3303,1115,Alexandre Ala
88635,1115,José De Bucke
58480,919,Valter Lima
77310,1115,Elisa Harzhei
41440,715,Linete Luppa
15676,8301,Jasmin Kluer
24768,919,Nair Friederi
47035,1115,George Obschi
23028,8301,Donata Adolph
54427,8301,Dana Alen
40927,8301,Elba Aguzzi
55028,4434,Phillip Artma
90493,8301,Mathias De Gu
66688,1115,Jandira Munch
48661,4434,Lucas Aita
24826,4434,Bento Gruber
94433,919,Ferdinando Ko
77151,4434,Orfeu Muto
11885,4434,Anaís Ackerma
52445,8301,Emílio Olivei
22110,8301,Beth Joes
50568,919,Henriqueta Bo
7756,4434,Alisha Adaime
30596,1115,Paula Cabolot
62695,1115,Nair Epifano
31858,8301,Raul Cubas
81384,919,Ione Pozza
60096,8301,Francis Abreu
87137,1115,Jairo Kosick
5109,919,Éder Druegg
99498,8301,Victor Franco
41467,1115,Dênis Lima
6614,1115,Germano Nunes
29230,715,Nazaré Brodt
50852,919,Baltazar Albi
38910,1115,Tobias Barbie
95386,715,Gonzalo Alder
2968,715,Waldemar Agli
60806,919,Beata Algeyer
50986,8301,Márcio Adam
10370,715,Clara Kunzler
58642,4434,Ajit Crocce
17954,1115,Reneé Donato
43910,715,Dirceu Adorno
97337,715,Waldemar Mura
55013,8301,Helga Alberto
12662,919,Lígia Dos Alb
60430,1115,Amedeo Monica
12091,715,Caterina Ahle
78584,4434,Benito Do Are
28443,919,Ema Ache
32080,8301,Quincas Hartm
2297,919,Carine Azambu
55032,919,Quitéria Bart
32275,8301,Karim Mittman
1721,4434,Naomi Albert
49286,919,Rosana Andrio
65828,1115,Ted Agrello
93660,4434,Ariella Alaca
60221,1115,Irina Alcini
18806,4434,Ana Balduino
43960,8301,Michaella Alb
84290,715,Maomé Benedic
19631,715,Telmo Porco
77074,4434,Lola Amaral
41297,8301,Pablo Abarno
33851,4434,Fabiana Felic
5252,4434,Bianca Ancona
15973,1115,Leonor Andrio
67433,715,Eleonora Bisa
48826,8301,Yuri Mosteiro
19851,715,Yoko Braun
30706,8301,Rita Clark
5768,8301,Cristiano Ama
88583,715,Ítalo Ferreir
70604,919,Aílton Coutin
24403,1115,Fiona Kuplich
60975,1115,Lindsay Calza
49848,919,Carmela Manci
51691,1115,Adriene Acerb
99296,4434,Cristiano Nid
43529,919,Charles Aness
75473,4434,Chloé Albrect
74959,1115,Vando Dischin
40248,919,Cecília Abran
35643,715,Alice Koehler
32972,8301,Naomi Friedl
66228,8301,Amélia Rezend
78863,1115,Ioná Nunes
17128,919,Karoline Oliv
85054,4434,Priscilla Ada
28442,715,Devi Abbruzzi
9233,919,Edith Ail Ado
42455,4434,Dagmara Morsc
25265,1115,Homero Silva
84365,8301,Janete Albert
36730,715,Nicholas Bari
2139,4434,Rebecca Ferre
19492,8301,Paulina Adams
58458,8301,Matilde  Alve
88852,1115,Amisha Kohlun
67351,919,Bruno Assumpc
73565,4434,Irina Knapp
10040,4434,Gilda De Muhl
79853,715,Mildred Lukes
57671,1115,Valdo Adão
6039,4434,Iemanjá Brans
41718,4434,Giselda Adria
32466,1115,Yasmina Fried
45480,919,Camila Antoni
6413,715,Nika Guettlei
32244,715,Tito Edelweis
25705,715,Tancredo Agui
8442,1115,Lucy Arsillo
